Values,Timestamp,1000 MA,5000 MA
98,02-07-2024 14:19,59.256,67.2674
98,02-07-2024 14:19,59.279,67.2684
98,02-07-2024 14:19,59.302,67.2694
98,02-07-2024 14:19,59.325,67.2704
98,02-07-2024 14:20,59.348,67.2714
98,02-07-2024 14:20,59.371,67.2724
98,02-07-2024 14:20,59.394,67.2734
98,02-07-2024 14:20,59.417,67.2744
98,02-07-2024 14:21,59.441,67.2754
98,02-07-2024 14:21,59.465,67.2764
98,02-07-2024 14:21,59.489,67.2774
98,02-07-2024 14:21,59.512,67.2782
97,02-07-2024 14:22,59.535,67.279
97,02-07-2024 14:22,59.558,67.2798
97,02-07-2024 14:22,59.581,67.2806
97,02-07-2024 14:22,59.604,67.2814
97,02-07-2024 14:23,59.627,67.2822
97,02-07-2024 14:23,59.65,67.283
97,02-07-2024 14:23,59.673,67.2838
97,02-07-2024 14:23,59.696,67.2846
97,02-07-2024 14:24,59.719,67.2854
97,02-07-2024 14:24,59.742,67.2862
97,02-07-2024 14:24,59.765,67.287
97,02-07-2024 14:24,59.788,67.2878
97,02-07-2024 14:25,59.811,67.2886
97,02-07-2024 14:25,59.834,67.2894
97,02-07-2024 14:25,59.858,67.2902
97,02-07-2024 14:25,59.882,67.291
97,02-07-2024 14:26,59.906,67.2918
97,02-07-2024 14:26,59.93,67.2928
97,02-07-2024 14:26,59.954,67.2938
97,02-07-2024 14:26,59.978,67.2948
97,02-07-2024 14:27,60.002,67.2958
97,02-07-2024 14:27,60.026,67.2968
97,02-07-2024 14:27,60.05,67.2978
97,02-07-2024 14:28,60.075,67.2988
97,02-07-2024 14:28,60.1,67.2998
97,02-07-2024 14:28,60.125,67.3008
97,02-07-2024 14:28,60.152,67.3018
97,02-07-2024 14:29,60.179,67.3028
97,02-07-2024 14:29,60.206,67.3038
97,02-07-2024 14:29,60.233,67.3048
97,02-07-2024 14:29,60.26,67.3058
97,02-07-2024 14:30,60.287,67.3068
97,02-07-2024 14:30,60.315,67.3078
97,02-07-2024 14:30,60.343,67.3088
97,02-07-2024 14:31,60.37,67.3096
96,02-07-2024 14:31,60.397,67.3104
96,02-07-2024 14:31,60.424,67.3112
96,02-07-2024 14:31,60.451,67.312
96,02-07-2024 14:32,60.479,67.3128
96,02-07-2024 14:32,60.507,67.3136
96,02-07-2024 14:32,60.535,67.3144
96,02-07-2024 14:32,60.563,67.3152
96,02-07-2024 14:33,60.591,67.316
96,02-07-2024 14:33,60.619,67.3168
96,02-07-2024 14:33,60.647,67.3176
96,02-07-2024 14:33,60.675,67.3184
96,02-07-2024 14:34,60.703,67.3192
96,02-07-2024 14:34,60.731,67.32
96,02-07-2024 14:34,60.759,67.3208
96,02-07-2024 14:34,60.787,67.3216
96,02-07-2024 14:35,60.815,67.3224
96,02-07-2024 14:35,60.843,67.3232
96,02-07-2024 14:35,60.871,67.324
96,02-07-2024 14:36,60.899,67.3248
96,02-07-2024 14:36,60.928,67.3256
96,02-07-2024 14:36,60.957,67.3264
96,02-07-2024 14:36,60.986,67.3272
96,02-07-2024 14:36,61.015,67.328
96,02-07-2024 14:37,61.044,67.3288
96,02-07-2024 14:37,61.073,67.3296
96,02-07-2024 14:37,61.103,67.3304
96,02-07-2024 14:37,61.133,67.3312
96,02-07-2024 14:38,61.163,67.332
96,02-07-2024 14:38,61.193,67.3328
96,02-07-2024 14:38,61.223,67.3336
96,02-07-2024 14:38,61.253,67.3344
96,02-07-2024 14:39,61.283,67.3354
96,02-07-2024 14:39,61.313,67.3364
96,02-07-2024 14:39,61.343,67.3374
96,02-07-2024 14:39,61.373,67.3384
96,02-07-2024 14:40,61.403,67.3394
96,02-07-2024 14:40,61.433,67.3404
96,02-07-2024 14:40,61.463,67.3414
96,02-07-2024 14:40,61.493,67.3424
96,02-07-2024 14:41,61.523,67.3434
96,02-07-2024 14:41,61.553,67.3444
96,02-07-2024 14:41,61.583,67.3454
96,02-07-2024 14:42,61.613,67.3464
96,02-07-2024 14:42,61.643,67.3474
96,02-07-2024 14:42,61.673,67.3484
96,02-07-2024 14:42,61.703,67.3494
96,02-07-2024 14:42,61.733,67.3504
96,02-07-2024 14:43,61.763,67.3514
96,02-07-2024 14:43,61.794,67.3524
96,02-07-2024 14:43,61.825,67.3534
96,02-07-2024 14:43,61.856,67.3546
96,02-07-2024 14:44,61.887,67.3556
96,02-07-2024 14:44,61.919,67.3566
96,02-07-2024 14:44,61.951,67.3578
96,02-07-2024 14:45,61.983,67.359
96,02-07-2024 14:45,62.015,67.3602
96,02-07-2024 14:45,62.047,67.3614
96,02-07-2024 14:45,62.079,67.3626
96,02-07-2024 14:45,62.11,67.3636
95,02-07-2024 14:46,62.141,67.3646
95,02-07-2024 14:46,62.172,67.3656
95,02-07-2024 14:46,62.203,67.3666
95,02-07-2024 14:46,62.234,67.3676
95,02-07-2024 14:47,62.265,67.3686
95,02-07-2024 14:47,62.297,67.3696
95,02-07-2024 14:47,62.329,67.3706
95,02-07-2024 14:48,62.361,67.3716
95,02-07-2024 14:48,62.393,67.3726
95,02-07-2024 14:48,62.425,67.3736
95,02-07-2024 14:48,62.457,67.3746
95,02-07-2024 14:48,62.49,67.3756
95,02-07-2024 14:49,62.523,67.3766
95,02-07-2024 14:49,62.556,67.3776
95,02-07-2024 14:49,62.589,67.3786
95,02-07-2024 14:50,62.622,67.3796
95,02-07-2024 14:50,62.655,67.3806
95,02-07-2024 14:50,62.688,67.3816
95,02-07-2024 14:50,62.721,67.3826
95,02-07-2024 14:50,62.754,67.3836
95,02-07-2024 14:51,62.787,67.3846
95,02-07-2024 14:51,62.82,67.3856
95,02-07-2024 14:51,62.853,67.3866
95,02-07-2024 14:51,62.887,67.3876
95,02-07-2024 14:52,62.92,67.3886
95,02-07-2024 14:52,62.954,67.3896
95,02-07-2024 14:52,62.988,67.3906
95,02-07-2024 14:53,63.022,67.3916
95,02-07-2024 14:53,63.056,67.3926
95,02-07-2024 14:53,63.09,67.3936
95,02-07-2024 14:53,63.124,67.3946
95,02-07-2024 14:53,63.158,67.3956
95,02-07-2024 14:54,63.192,67.3966
95,02-07-2024 14:54,63.226,67.3976
95,02-07-2024 14:54,63.26,67.3986
95,02-07-2024 14:54,63.295,67.3996
95,02-07-2024 14:55,63.33,67.4006
95,02-07-2024 14:55,63.365,67.4016
95,02-07-2024 14:55,63.4,67.4026
95,02-07-2024 14:56,63.435,67.4038
95,02-07-2024 14:56,63.47,67.405
95,02-07-2024 14:56,63.505,67.4062
95,02-07-2024 14:56,63.54,67.4074
95,02-07-2024 14:56,63.575,67.4086
95,02-07-2024 14:57,63.61,67.4098
95,02-07-2024 14:57,63.645,67.411
95,02-07-2024 14:57,63.68,67.4122
95,02-07-2024 14:57,63.715,67.4134
95,02-07-2024 14:58,63.75,67.4144
94,02-07-2024 14:58,63.785,67.4154
94,02-07-2024 14:58,63.82,67.4164
94,02-07-2024 14:59,63.855,67.4174
94,02-07-2024 14:59,63.89,67.4184
94,02-07-2024 14:59,63.925,67.4194
94,02-07-2024 14:59,63.961,67.4204
94,02-07-2024 14:59,63.997,67.4214
94,02-07-2024 15:00,64.033,67.4224
94,02-07-2024 15:00,64.069,67.4234
94,02-07-2024 15:00,64.105,67.4244
94,02-07-2024 15:00,64.141,67.4254
94,02-07-2024 15:01,64.177,67.4264
94,02-07-2024 15:01,64.213,67.4274
94,02-07-2024 15:01,64.249,67.4284
94,02-07-2024 15:01,64.285,67.4294
94,02-07-2024 15:02,64.321,67.4304
94,02-07-2024 15:02,64.357,67.4314
94,02-07-2024 15:02,64.393,67.4324
94,02-07-2024 15:02,64.429,67.4334
94,02-07-2024 15:03,64.465,67.4344
94,02-07-2024 15:03,64.501,67.4354
94,02-07-2024 15:03,64.537,67.4364
94,02-07-2024 15:04,64.573,67.4374
94,02-07-2024 15:04,64.609,67.4384
94,02-07-2024 15:04,64.645,67.4394
94,02-07-2024 15:04,64.681,67.4404
94,02-07-2024 15:04,64.717,67.4414
94,02-07-2024 15:05,64.753,67.4424
94,02-07-2024 15:05,64.789,67.4434
94,02-07-2024 15:05,64.825,67.4444
94,02-07-2024 15:05,64.861,67.4454
94,02-07-2024 15:06,64.897,67.4464
94,02-07-2024 15:06,64.933,67.4474
94,02-07-2024 15:06,64.945,67.4486
94,02-07-2024 15:07,64.957,67.4498
94,02-07-2024 15:07,64.969,67.451
94,02-07-2024 15:07,64.981,67.4522
94,02-07-2024 15:07,64.993,67.4534
94,02-07-2024 15:07,65.005,67.4546
94,02-07-2024 15:08,65.017,67.4558
94,02-07-2024 15:08,65.028,67.4568
93,02-07-2024 15:08,65.04,67.458
94,02-07-2024 15:08,65.051,67.459
93,02-07-2024 15:09,65.062,67.46
93,02-07-2024 15:09,65.073,67.461
93,02-07-2024 15:09,65.084,67.462
93,02-07-2024 15:10,65.096,67.463
93,02-07-2024 15:10,65.111,67.464
93,02-07-2024 15:10,65.126,67.465
93,02-07-2024 15:10,65.141,67.466
93,02-07-2024 15:10,65.156,67.467
93,02-07-2024 15:11,65.171,67.468
93,02-07-2024 15:11,65.186,67.469
93,02-07-2024 15:11,65.201,67.47
93,02-07-2024 15:11,65.216,67.471
93,02-07-2024 15:12,65.231,67.472
93,02-07-2024 15:12,65.246,67.473
93,02-07-2024 15:12,65.262,67.474
93,02-07-2024 15:13,65.278,67.475
93,02-07-2024 15:13,65.294,67.476
93,02-07-2024 15:13,65.31,67.4772
93,02-07-2024 15:13,65.326,67.4784
93,02-07-2024 15:13,65.342,67.4796
93,02-07-2024 15:14,65.358,67.4808
93,02-07-2024 15:14,65.374,67.482
93,02-07-2024 15:14,65.39,67.4832
93,02-07-2024 15:15,65.406,67.4844
93,02-07-2024 15:15,65.422,67.4856
93,02-07-2024 15:15,65.437,67.4866
92,02-07-2024 15:15,65.452,67.4876
92,02-07-2024 15:15,65.467,67.4886
92,02-07-2024 15:16,65.482,67.4896
92,02-07-2024 15:16,65.497,67.4906
92,02-07-2024 15:16,65.512,67.4916
92,02-07-2024 15:16,65.527,67.4926
92,02-07-2024 15:17,65.542,67.4936
92,02-07-2024 15:17,65.557,67.4946
92,02-07-2024 15:17,65.572,67.4956
92,02-07-2024 15:18,65.587,67.4966
92,02-07-2024 15:18,65.602,67.4976
92,02-07-2024 15:18,65.617,67.4986
92,02-07-2024 15:18,65.632,67.4996
92,02-07-2024 15:18,65.647,67.5006
92,02-07-2024 15:19,65.662,67.5016
92,02-07-2024 15:19,65.678,67.5026
92,02-07-2024 15:19,65.694,67.5036
92,02-07-2024 15:19,65.71,67.5046
92,02-07-2024 15:20,65.726,67.5056
92,02-07-2024 15:20,65.742,67.5066
92,02-07-2024 15:20,65.758,67.5076
92,02-07-2024 15:21,65.774,67.5086
92,02-07-2024 15:21,65.79,67.5096
92,02-07-2024 15:21,65.806,67.5106
92,02-07-2024 15:21,65.823,67.5116
92,02-07-2024 15:22,65.84,67.5126
92,02-07-2024 15:22,65.856,67.5136
92,02-07-2024 15:22,65.873,67.5146
92,02-07-2024 15:23,65.89,67.5156
92,02-07-2024 15:23,65.907,67.5166
92,02-07-2024 15:23,65.924,67.5176
92,02-07-2024 15:23,65.941,67.5186
92,02-07-2024 15:24,65.957,67.5194
91,02-07-2024 15:24,65.973,67.5202
91,02-07-2024 15:24,65.989,67.521
91,02-07-2024 15:24,66.005,67.5218
91,02-07-2024 15:24,66.021,67.5226
91,02-07-2024 15:25,66.037,67.5234
91,02-07-2024 15:25,66.054,67.5242
91,02-07-2024 15:26,66.071,67.525
91,02-07-2024 15:26,66.088,67.5258
91,02-07-2024 15:26,66.105,67.5266
91,02-07-2024 15:26,66.122,67.5274
91,02-07-2024 15:27,66.139,67.5282
91,02-07-2024 15:27,66.156,67.529
91,02-07-2024 15:27,66.173,67.53
91,02-07-2024 15:27,66.191,67.531
91,02-07-2024 15:27,66.209,67.532
91,02-07-2024 15:28,66.227,67.533
91,02-07-2024 15:28,66.245,67.534
91,02-07-2024 15:28,66.264,67.535
91,02-07-2024 15:29,66.283,67.536
91,02-07-2024 15:29,66.302,67.537
91,02-07-2024 15:29,66.321,67.538
91,02-07-2024 15:29,66.34,67.539
91,02-07-2024 15:29,66.359,67.5398
90,02-07-2024 15:30,66.378,67.5406
90,02-07-2024 15:30,66.397,67.5414
90,02-07-2024 15:30,66.416,67.5422
90,02-07-2024 15:30,66.435,67.543
90,02-07-2024 15:31,66.454,67.544
90,02-07-2024 15:31,66.473,67.545
90,02-07-2024 15:31,66.492,67.546
90,02-07-2024 15:32,66.511,67.547
90,02-07-2024 15:32,66.53,67.548
90,02-07-2024 15:32,66.549,67.549
90,02-07-2024 15:32,66.568,67.55
90,02-07-2024 15:32,66.587,67.551
90,02-07-2024 15:33,66.606,67.552
90,02-07-2024 15:33,66.625,67.553
90,02-07-2024 15:33,66.644,67.554
90,02-07-2024 15:33,66.663,67.555
90,02-07-2024 15:34,66.682,67.556
90,02-07-2024 15:34,66.701,67.557
90,02-07-2024 15:34,66.72,67.558
90,02-07-2024 15:35,66.739,67.559
90,02-07-2024 15:35,66.759,67.56
90,02-07-2024 15:35,66.779,67.561
90,02-07-2024 15:35,66.799,67.562
90,02-07-2024 15:35,66.819,67.563
90,02-07-2024 15:36,66.839,67.564
90,02-07-2024 15:36,66.859,67.565
90,02-07-2024 15:36,66.879,67.566
90,02-07-2024 15:37,66.898,67.5668
89,02-07-2024 15:37,66.917,67.5676
89,02-07-2024 15:37,66.936,67.5684
89,02-07-2024 15:38,66.955,67.5692
89,02-07-2024 15:38,66.974,67.57
89,02-07-2024 15:38,66.994,67.5708
89,02-07-2024 15:38,67.014,67.5716
89,02-07-2024 15:38,67.034,67.5726
89,02-07-2024 15:39,67.054,67.5736
89,02-07-2024 15:39,67.074,67.5746
89,02-07-2024 15:39,67.094,67.5756
89,02-07-2024 15:40,67.114,67.5766
89,02-07-2024 15:40,67.134,67.5776
89,02-07-2024 15:40,67.154,67.5786
89,02-07-2024 15:41,67.174,67.5796
89,02-07-2024 15:42,67.194,67.5806
89,02-07-2024 15:42,67.214,67.5816
89,02-07-2024 15:42,67.234,67.5826
89,02-07-2024 15:43,67.253,67.5834
88,02-07-2024 15:43,67.273,67.5842
88,02-07-2024 15:43,67.293,67.585
88,02-07-2024 15:43,67.313,67.5858
88,02-07-2024 15:43,67.333,67.5866
88,02-07-2024 15:44,67.353,67.5874
88,02-07-2024 15:44,67.373,67.5882
88,02-07-2024 15:44,67.393,67.589
88,02-07-2024 15:45,67.413,67.5898
88,02-07-2024 15:45,67.433,67.5906
88,02-07-2024 15:45,67.454,67.5916
88,02-07-2024 15:45,67.475,67.5926
88,02-07-2024 15:46,67.496,67.5936
88,02-07-2024 15:46,67.517,67.5946
88,02-07-2024 15:46,67.538,67.5956
88,02-07-2024 15:46,67.559,67.5966
88,02-07-2024 15:46,67.58,67.5976
88,02-07-2024 15:47,67.601,67.5986
88,02-07-2024 15:47,67.622,67.5996
88,02-07-2024 15:47,67.643,67.6006
88,02-07-2024 15:48,67.664,67.6016
88,02-07-2024 15:48,67.686,67.6026
88,02-07-2024 15:48,67.708,67.6036
88,02-07-2024 15:48,67.73,67.6046
88,02-07-2024 15:49,67.752,67.6056
88,02-07-2024 15:49,67.774,67.6066
88,02-07-2024 15:49,67.796,67.6076
88,02-07-2024 15:49,67.818,67.6086
88,02-07-2024 15:49,67.84,67.6096
88,02-07-2024 15:50,67.862,67.6106
88,02-07-2024 15:50,67.884,67.6116
88,02-07-2024 15:50,67.906,67.6128
88,02-07-2024 15:51,67.928,67.6138
88,02-07-2024 15:51,67.95,67.615
88,02-07-2024 15:51,67.971,67.616
87,02-07-2024 15:51,67.992,67.617
87,02-07-2024 15:52,68.013,67.618
87,02-07-2024 15:52,68.034,67.619
87,02-07-2024 15:52,68.055,67.62
87,02-07-2024 15:52,68.076,67.621
87,02-07-2024 15:52,68.097,67.622
87,02-07-2024 15:53,68.118,67.623
87,02-07-2024 15:53,68.139,67.624
87,02-07-2024 15:53,68.16,67.625
87,02-07-2024 15:54,68.181,67.6258
86,02-07-2024 15:54,68.202,67.6266
86,02-07-2024 15:55,68.223,67.6276
86,02-07-2024 15:55,68.244,67.6286
86,02-07-2024 15:55,68.265,67.6296
86,02-07-2024 15:55,68.286,67.6306
86,02-07-2024 15:55,68.307,67.6316
86,02-07-2024 15:56,68.328,67.6326
86,02-07-2024 15:56,68.349,67.6338
86,02-07-2024 15:56,68.37,67.635
86,02-07-2024 15:57,68.391,67.6362
86,02-07-2024 15:57,68.412,67.6374
86,02-07-2024 15:57,68.433,67.6386
86,02-07-2024 15:57,68.454,67.6398
86,02-07-2024 15:57,68.476,67.641
86,02-07-2024 15:58,68.498,67.6422
86,02-07-2024 15:58,68.52,67.6434
86,02-07-2024 15:58,68.542,67.6446
86,02-07-2024 15:59,68.564,67.6458
86,02-07-2024 15:59,68.585,67.6468
85,02-07-2024 15:59,68.606,67.6478
85,02-07-2024 15:59,68.627,67.6488
85,02-07-2024 16:00,68.648,67.6498
85,02-07-2024 16:00,68.669,67.6508
85,02-07-2024 16:00,68.69,67.6518
85,02-07-2024 16:00,68.711,67.6528
85,02-07-2024 16:01,68.732,67.6538
85,02-07-2024 16:01,68.754,67.655
85,02-07-2024 16:01,68.776,67.6562
85,02-07-2024 16:02,68.797,67.6576
85,02-07-2024 16:02,68.819,67.659
85,02-07-2024 16:02,68.84,67.6602
84,02-07-2024 16:02,68.861,67.6614
84,02-07-2024 16:03,68.882,67.6626
84,02-07-2024 16:07,68.903,67.6638
84,02-07-2024 16:07,68.924,67.665
84,02-07-2024 16:08,68.945,67.6662
84,02-07-2024 16:10,68.966,67.6674
84,02-07-2024 16:10,68.987,67.6686
84,02-07-2024 16:11,69.008,67.6698
84,02-07-2024 16:11,69.029,67.671
84,02-07-2024 16:11,69.05,67.6722
84,02-07-2024 16:11,69.07,67.6732
83,02-07-2024 16:11,69.09,67.6744
83,02-07-2024 16:12,69.112,67.6758
84,02-07-2024 16:12,69.134,67.6772
84,02-07-2024 16:12,69.155,67.6784
83,02-07-2024 16:13,69.176,67.6796
83,02-07-2024 16:13,69.197,67.6808
83,02-07-2024 16:13,69.218,67.682
83,02-07-2024 16:13,69.239,67.6832
83,02-07-2024 16:14,69.26,67.6844
83,02-07-2024 16:14,69.281,67.6856
83,02-07-2024 16:14,69.302,67.687
83,02-07-2024 16:14,69.323,67.6884
83,02-07-2024 16:14,69.344,67.6898
83,02-07-2024 16:15,69.365,67.6912
83,02-07-2024 16:15,69.386,67.6926
83,02-07-2024 16:15,69.407,67.694
83,02-07-2024 16:16,69.428,67.6954
83,02-07-2024 16:16,69.449,67.6968
83,02-07-2024 16:16,69.47,67.6982
83,02-07-2024 16:16,69.491,67.6996
83,02-07-2024 16:17,69.511,67.7008
82,02-07-2024 16:17,69.531,67.702
82,02-07-2024 16:17,69.551,67.7032
82,02-07-2024 16:17,69.571,67.7044
82,02-07-2024 16:17,69.591,67.7056
82,02-07-2024 16:18,69.611,67.707
82,02-07-2024 16:18,69.632,67.7084
82,02-07-2024 16:18,69.653,67.7098
82,02-07-2024 16:19,69.674,67.7112
82,02-07-2024 16:19,69.695,67.7126
82,02-07-2024 16:19,69.716,67.714
82,02-07-2024 16:20,69.737,67.7154
82,02-07-2024 16:20,69.758,67.7168
82,02-07-2024 16:20,69.779,67.7182
82,02-07-2024 16:20,69.8,67.7196
82,02-07-2024 16:21,69.821,67.721
82,02-07-2024 16:21,69.842,67.7224
82,02-07-2024 16:21,69.863,67.7238
82,02-07-2024 16:21,69.883,67.725
81,02-07-2024 16:22,69.903,67.7264
81,02-07-2024 16:22,69.923,67.7278
81,02-07-2024 16:22,69.944,67.7294
82,02-07-2024 16:22,69.964,67.7308
81,02-07-2024 16:23,69.984,67.7322
81,02-07-2024 16:23,70.005,67.7336
81,02-07-2024 16:23,70.026,67.735
81,02-07-2024 16:23,70.047,67.7364
81,02-07-2024 16:24,70.068,67.7378
81,02-07-2024 16:24,70.089,67.7392
81,02-07-2024 16:24,70.11,67.7406
81,02-07-2024 16:25,70.131,67.742
81,02-07-2024 16:25,70.152,67.7434
81,02-07-2024 16:25,70.173,67.7448
81,02-07-2024 16:25,70.194,67.7464
81,02-07-2024 16:25,70.215,67.748
81,02-07-2024 16:26,70.236,67.7496
81,02-07-2024 16:26,70.256,67.751
80,02-07-2024 16:26,70.277,67.7526
81,02-07-2024 16:27,70.297,67.754
80,02-07-2024 16:27,70.317,67.7554
80,02-07-2024 16:27,70.337,67.7568
80,02-07-2024 16:27,70.357,67.7582
80,02-07-2024 16:28,70.377,67.7596
80,02-07-2024 16:28,70.397,67.7612
80,02-07-2024 16:28,70.417,67.7628
80,02-07-2024 16:28,70.437,67.7648
80,02-07-2024 16:28,70.457,67.7668
80,02-07-2024 16:29,70.477,67.769
80,02-07-2024 16:29,70.497,67.7712
80,02-07-2024 16:29,70.517,67.7734
80,02-07-2024 16:30,70.537,67.7756
80,02-07-2024 16:30,70.558,67.7778
80,02-07-2024 16:30,70.579,67.7802
80,02-07-2024 16:30,70.6,67.7826
80,02-07-2024 16:31,70.621,67.785
80,02-07-2024 16:31,70.641,67.7872
79,02-07-2024 16:31,70.661,67.7894
79,02-07-2024 16:31,70.681,67.7916
79,02-07-2024 16:31,70.701,67.7938
79,02-07-2024 16:32,70.721,67.796
79,02-07-2024 16:32,70.741,67.7982
79,02-07-2024 16:32,70.761,67.8004
79,02-07-2024 16:33,70.781,67.8026
79,02-07-2024 16:33,70.802,67.8048
79,02-07-2024 16:33,70.823,67.807
79,02-07-2024 16:34,70.844,67.8092
79,02-07-2024 16:34,70.865,67.8114
79,02-07-2024 16:34,70.886,67.8136
79,02-07-2024 16:34,70.907,67.816
79,02-07-2024 16:35,70.928,67.8182
79,02-07-2024 16:35,70.949,67.8204
79,02-07-2024 16:35,70.969,67.8226
78,02-07-2024 16:35,70.989,67.8246
78,02-07-2024 16:36,71.009,67.8266
78,02-07-2024 16:36,71.029,67.8288
78,02-07-2024 16:36,71.049,67.8308
78,02-07-2024 16:36,71.069,67.833
78,02-07-2024 16:37,71.089,67.8352
78,02-07-2024 16:37,71.109,67.8374
78,02-07-2024 16:37,71.129,67.8396
78,02-07-2024 16:37,71.149,67.8418
78,02-07-2024 16:38,71.169,67.844
78,02-07-2024 16:38,71.189,67.8462
78,02-07-2024 16:38,71.21,67.8486
78,02-07-2024 16:38,71.231,67.851
78,02-07-2024 16:39,71.252,67.8534
78,02-07-2024 16:39,71.273,67.8558
78,02-07-2024 16:39,71.294,67.8582
78,02-07-2024 16:39,71.315,67.8606
78,02-07-2024 16:40,71.336,67.863
78,02-07-2024 16:40,71.357,67.8654
78,02-07-2024 16:40,71.378,67.8678
78,02-07-2024 16:40,71.398,67.87
77,02-07-2024 16:41,71.418,67.8722
77,02-07-2024 16:41,71.438,67.8744
77,02-07-2024 16:41,71.458,67.8766
77,02-07-2024 16:41,71.478,67.8788
77,02-07-2024 16:42,71.499,67.881
77,02-07-2024 16:42,71.519,67.883
76,02-07-2024 16:44,71.539,67.885
76,02-07-2024 16:45,71.559,67.887
76,02-07-2024 16:45,71.579,67.889
76,02-07-2024 16:45,71.599,67.891
76,02-07-2024 16:45,71.619,67.893
76,02-07-2024 16:46,71.639,67.895
76,02-07-2024 16:46,71.659,67.897
76,02-07-2024 16:46,71.679,67.899
76,02-07-2024 16:46,71.699,67.9012
76,02-07-2024 16:47,71.719,67.9034
76,02-07-2024 16:47,71.739,67.9058
76,02-07-2024 16:47,71.759,67.9082
76,02-07-2024 16:47,71.779,67.9106
76,02-07-2024 16:48,71.798,67.9128
75,02-07-2024 16:48,71.817,67.915
75,02-07-2024 16:48,71.836,67.9172
75,02-07-2024 16:48,71.855,67.9194
75,02-07-2024 16:49,71.874,67.9216
75,02-07-2024 16:49,71.894,67.9238
75,02-07-2024 16:49,71.914,67.926
75,02-07-2024 16:49,71.934,67.9282
75,02-07-2024 16:50,71.954,67.9306
75,02-07-2024 16:50,71.974,67.933
75,02-07-2024 16:50,71.994,67.9354
75,02-07-2024 16:50,72.014,67.9378
75,02-07-2024 16:51,72.034,67.9402
75,02-07-2024 16:51,72.053,67.9426
74,02-07-2024 16:51,72.072,67.945
74,02-07-2024 16:51,72.091,67.9474
74,02-07-2024 16:52,72.11,67.9498
74,02-07-2024 16:52,72.129,67.9522
74,02-07-2024 16:52,72.148,67.9546
74,02-07-2024 16:52,72.167,67.957
74,02-07-2024 16:53,72.186,67.9594
74,02-07-2024 16:53,72.205,67.9618
74,02-07-2024 16:53,72.225,67.9642
74,02-07-2024 16:53,72.245,67.9666
74,02-07-2024 16:54,72.265,67.969
74,02-07-2024 16:54,72.285,67.9714
74,02-07-2024 16:54,72.305,67.9738
74,02-07-2024 16:54,72.325,67.9762
74,02-07-2024 16:55,72.345,67.9786
74,02-07-2024 16:55,72.365,67.981
74,02-07-2024 16:55,72.385,67.9834
74,02-07-2024 16:55,72.405,67.9858
74,02-07-2024 16:56,72.425,67.9882
74,02-07-2024 16:56,72.445,67.9906
74,02-07-2024 16:56,72.465,67.993
74,02-07-2024 16:56,72.485,67.9954
74,02-07-2024 16:57,72.505,67.998
74,02-07-2024 16:57,72.525,68.0006
74,02-07-2024 16:57,72.545,68.0032
74,02-07-2024 16:57,72.565,68.0058
74,02-07-2024 16:58,72.585,68.0084
74,02-07-2024 16:58,72.605,68.011
74,02-07-2024 16:58,72.625,68.0136
74,02-07-2024 16:58,72.645,68.0162
74,02-07-2024 16:59,72.665,68.0188
74,02-07-2024 16:59,72.685,68.0214
74,02-07-2024 16:59,72.706,68.024
74,02-07-2024 16:59,72.727,68.0268
74,02-07-2024 17:00,72.748,68.0296
74,02-07-2024 17:00,72.769,68.0324
74,02-07-2024 17:00,72.79,68.0352
74,02-07-2024 17:00,72.811,68.038
74,02-07-2024 17:01,72.832,68.0408
74,02-07-2024 17:01,72.853,68.0436
74,02-07-2024 17:01,72.873,68.0462
73,02-07-2024 17:01,72.893,68.0488
73,02-07-2024 17:02,72.914,68.0512
73,02-07-2024 17:02,72.935,68.0536
73,02-07-2024 17:02,72.956,68.056
73,02-07-2024 17:02,72.977,68.0584
73,02-07-2024 17:03,72.998,68.0608
73,02-07-2024 17:03,73.019,68.0632
73,02-07-2024 17:03,73.04,68.0656
73,02-07-2024 17:03,73.06,68.0678
72,02-07-2024 17:04,73.08,68.07
72,02-07-2024 17:04,73.1,68.0722
72,02-07-2024 17:04,73.12,68.0744
72,02-07-2024 17:04,73.14,68.0722
72,02-07-2024 17:05,73.16,68.07
72,02-07-2024 17:05,73.181,68.0678
72,02-07-2024 17:05,73.202,68.0656
72,02-07-2024 17:05,73.223,68.0634
72,02-07-2024 17:06,73.244,68.0612
72,02-07-2024 17:06,73.265,68.059
72,02-07-2024 17:06,73.287,68.0568
72,02-07-2024 17:06,73.309,68.0546
